local_timestamp,epoch,datetime,node_file_id,co_wrk_aux,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,rh,temp,node_id
2025-10-08 14:00:00,1759957200.0,2025-10-08 21:00:00,6264018,,,,,51.48000966666667,20.094430833333334,252
2025-10-08 15:00:00,1759960800.0,2025-10-08 22:00:00,6264293,,,,,55.45067733333333,17.953346833333335,252
2025-10-08 16:00:00,1759964400.0,2025-10-08 23:00:00,6264724,,,,,54.56837933333333,15.957355,252
2025-10-08 17:00:00,1759968000.0,2025-10-09 00:00:00,6265134,,,,,53.87826466666667,14.652472166666668,252
2025-10-08 18:00:00,1759971600.0,2025-10-09 01:00:00,6265485,,,,,64.597566,12.804479166666667,252
2025-10-08 19:00:00,1759975200.0,2025-10-09 02:00:00,6266189,,,,,68.38450383333334,11.928445833333333,252
2025-10-08 20:00:00,1759978800.0,2025-10-09 03:00:00,6266655,,,,,68.68808333333334,11.265577166666667,252
2025-10-08 21:00:00,1759982400.0,2025-10-09 04:00:00,6266743,,,,,60.54811683333333,11.623141166666667,252
2025-10-08 22:00:00,1759986000.0,2025-10-09 05:00:00,6266934,,,,,65.2397685,10.900169,252
2025-10-08 23:00:00,1759989600.0,2025-10-09 06:00:00,6267032,,,,,69.17412966666667,9.949508166666666,252
2025-10-09 00:00:00,1759993200.0,2025-10-09 07:00:00,6267121,,,,,64.94006033333334,10.142972,252
2025-10-09 01:00:00,1759996800.0,2025-10-09 08:00:00,6267215,,,,,70.79549633333333,9.354128333333334,252
2025-10-09 02:00:00,1760000400.0,2025-10-09 09:00:00,6267349,,,,,75.2185475,8.3651135,252
2025-10-09 03:00:00,1760004000.0,2025-10-09 10:00:00,6267445,,,,,78.05941849999999,7.784062166666667,252
2025-10-09 04:00:00,1760007600.0,2025-10-09 11:00:00,6267536,,,,,63.933969833333336,10.287279666666667,252
2025-10-09 05:00:00,1760011200.0,2025-10-09 12:00:00,6267628,,,,,41.32133283333334,17.355885166666667,252
2025-10-09 06:00:00,1760014800.0,2025-10-09 13:00:00,6267777,,,,,27.2913445,19.4574805,252
2025-10-09 07:00:00,1760018400.0,2025-10-09 14:00:00,6267950,,,,,22.538298833333332,20.571532333333334,252
2025-10-09 08:00:00,1760022000.0,2025-10-09 15:00:00,6267965,,,,,20.422117666666665,22.435070166666666,252
2025-10-09 09:00:00,1760025600.0,2025-10-09 16:00:00,6268054,,,,,18.28636152542373,23.754418305084744,252
2025-10-09 10:00:00,1760029200.0,2025-10-09 17:00:00,6268620,,,,,16.850231166666667,24.802671666666665,252
2025-10-09 11:00:00,1760032800.0,2025-10-09 18:00:00,6269041,,,,,17.277286666666665,24.738020333333335,252
2025-10-09 12:00:00,1760036400.0,2025-10-09 19:00:00,6269171,,,,,17.816265333333334,24.256883833333333,252
2025-10-09 13:00:00,1760040000.0,2025-10-09 20:00:00,6269266,,,,,19.1385925,22.118570333333334,252
2025-10-09 14:00:00,1760043600.0,2025-10-09 21:00:00,6269478,,,,,24.2575795,17.213562166666666,252
2025-10-09 15:00:00,1760047200.0,2025-10-09 22:00:00,6269573,,,,,33.1088905,12.453100666666668,252
2025-10-09 16:00:00,1760050800.0,2025-10-09 23:00:00,6269659,,,,,41.909583,10.101461,252
2025-10-09 17:00:00,1760054400.0,2025-10-10 00:00:00,6269676,,,,,53.197652,8.574509333333333,252
2025-10-09 18:00:00,1760058000.0,2025-10-10 01:00:00,6269927,,,,,62.90041816666667,7.426773,252
2025-10-09 19:00:00,1760061600.0,2025-10-10 02:00:00,6269948,,,,,68.86671616666666,6.345094666666666,252
2025-10-09 20:00:00,1760065200.0,2025-10-10 03:00:00,6270048,,,,,72.63662833333333,5.6945785,252
2025-10-09 21:00:00,1760068800.0,2025-10-10 04:00:00,6270140,,,,,73.08399816666666,5.287404,252
2025-10-09 22:00:00,1760072400.0,2025-10-10 05:00:00,6270285,,,,,73.204836,4.829783,252
2025-10-09 23:00:00,1760076000.0,2025-10-10 06:00:00,6270381,,,,,74.00400966666666,4.315902666666666,252
2025-10-10 00:00:00,1760079600.0,2025-10-10 07:00:00,6270473,,,,,74.24274633333333,3.9545636666666666,252
2025-10-10 01:00:00,1760083200.0,2025-10-10 08:00:00,6270566,,,,,75.00662633333333,3.8909241666666667,252
2025-10-10 02:00:00,1760086800.0,2025-10-10 09:00:00,6270705,,,,,74.30995583333333,3.8503825,252
2025-10-10 03:00:00,1760090400.0,2025-10-10 10:00:00,6270813,,,,,76.7442865,3.6498106666666668,252
2025-10-10 04:00:00,1760094000.0,2025-10-10 11:00:00,6270907,,,,,69.516978,5.898270833333333,252
2025-10-10 05:00:00,1760097600.0,2025-10-10 12:00:00,6271004,,,,,38.30498883333333,16.539137333333333,252
2025-10-10 06:00:00,1760101200.0,2025-10-10 13:00:00,6271158,,,,,26.099416166666668,23.9390995,252
2025-10-10 07:00:00,1760104800.0,2025-10-10 14:00:00,6271272,,,,,21.404000166666666,27.257131333333334,252
2025-10-10 08:00:00,1760108400.0,2025-10-10 15:00:00,6271364,,,,,20.725404833333332,26.941184,252
2025-10-10 09:00:00,1760112000.0,2025-10-10 16:00:00,6271532,,,,,19.449632711864407,27.911772372881355,252
2025-10-10 10:00:00,1760115600.0,2025-10-10 17:00:00,6271669,,,,,19.16601216666667,29.3637905,252
2025-10-10 11:00:00,1760119200.0,2025-10-10 18:00:00,6271775,,,,,21.716435,28.388706666666668,252
2025-10-10 12:00:00,1760122800.0,2025-10-10 19:00:00,6271962,,,,,26.431933666666666,25.542962166666666,252
2025-10-10 13:00:00,1760126400.0,2025-10-10 20:00:00,6272050,,,,,33.47889216666667,21.630759833333332,252
2025-10-10 14:00:00,1760130000.0,2025-10-10 21:00:00,6272174,,,,,39.625213,18.3335335,252
2025-10-10 15:00:00,1760133600.0,2025-10-10 22:00:00,6272576,,,,,50.99979966666667,14.1368145,252
2025-10-10 16:00:00,1760137200.0,2025-10-10 23:00:00,6272830,,,,,59.56706833333333,12.407065833333334,252
2025-10-10 17:00:00,1760140800.0,2025-10-11 00:00:00,6272964,,,,,67.77562766666667,11.0457765,252
2025-10-10 18:00:00,1760144400.0,2025-10-11 01:00:00,6273190,,,,,73.82207083333333,10.068145666666666,252
2025-10-10 19:00:00,1760148000.0,2025-10-11 02:00:00,6273284,,,,,78.25093283333334,9.569123166666667,252
2025-10-10 20:00:00,1760151600.0,2025-10-11 03:00:00,6273396,,,,,80.49869333333334,9.408827166666667,252
2025-10-10 21:00:00,1760155200.0,2025-10-11 04:00:00,6273489,,,,,72.11896899999999,11.470494166666667,252
2025-10-10 22:00:00,1760158800.0,2025-10-11 05:00:00,6282369,,,,,65.02095116666666,13.2700155,252
2025-10-10 23:00:00,1760162400.0,2025-10-11 06:00:00,6282304,,,,,63.476369,13.940066833333333,252
2025-10-11 00:00:00,1760166000.0,2025-10-11 07:00:00,6282259,,,,,63.85139866666667,14.211256166666667,252
2025-10-11 01:00:00,1760169600.0,2025-10-11 08:00:00,6282356,,,,,64.777215,14.304194333333333,252
2025-10-11 02:00:00,1760173200.0,2025-10-11 09:00:00,6282257,,,,,67.347838,14.255954166666667,252
2025-10-11 03:00:00,1760176800.0,2025-10-11 10:00:00,6282330,,,,,69.12932266666667,14.098357333333333,252
2025-10-11 04:00:00,1760180400.0,2025-10-11 11:00:00,6282237,,,,,68.043264,14.458617,252
2025-10-11 05:00:00,1760184000.0,2025-10-11 12:00:00,6282292,,,,,61.18086516666666,16.300619666666666,252
2025-10-11 06:00:00,1760187600.0,2025-10-11 13:00:00,6282288,,,,,50.1410185,20.20359283333333,252
2025-10-11 07:00:00,1760191200.0,2025-10-11 14:00:00,6282303,,,,,31.137146833333333,29.019049166666665,252
2025-10-11 08:00:00,1760194800.0,2025-10-11 15:00:00,6282287,,,,,38.15830366666667,25.894358,252
2025-10-11 09:00:00,1760198400.0,2025-10-11 16:00:00,6282214,,,,,32.34111525423729,29.739562372881355,252
2025-10-11 10:00:00,1760202000.0,2025-10-11 17:00:00,6282290,,,,,39.89412433333333,25.881309333333334,252
2025-10-11 11:00:00,1760205600.0,2025-10-11 18:00:00,6282321,,,,,38.72611283333333,26.419232333333333,252
2025-10-11 12:00:00,1760209200.0,2025-10-11 19:00:00,6282357,,,,,44.5171455,23.521578166666668,252
2025-10-11 13:00:00,1760212800.0,2025-10-11 20:00:00,6282308,,,,,49.703573666666664,22.860087166666666,252
2025-10-11 14:00:00,1760216400.0,2025-10-11 21:00:00,6282335,,,,,56.5399,20.4953345,252
2025-10-11 15:00:00,1760220000.0,2025-10-11 22:00:00,6282365,,,,,66.66174983333333,18.104522166666666,252
2025-10-11 16:00:00,1760223600.0,2025-10-11 23:00:00,6282227,,,,,69.55821566666667,17.5956785,252
2025-10-11 17:00:00,1760227200.0,2025-10-12 00:00:00,6282232,,,,,70.23176883333333,17.7584075,252
2025-10-11 18:00:00,1760230800.0,2025-10-12 01:00:00,6282331,,,,,70.10012733333333,17.6050195,252
2025-10-11 19:00:00,1760234400.0,2025-10-12 02:00:00,6282333,,,,,70.97118733333333,17.324356833333333,252
2025-10-11 20:00:00,1760238000.0,2025-10-12 03:00:00,6282281,,,,,72.63618133333334,16.940874333333333,252
2025-10-11 21:00:00,1760241600.0,2025-10-12 04:00:00,6282363,,,,,74.81482733333333,16.396496166666665,252
2025-10-11 22:00:00,1760245200.0,2025-10-12 05:00:00,6282285,,,,,74.5082905,15.8400125,252
2025-10-11 23:00:00,1760248800.0,2025-10-12 06:00:00,6282250,,,,,76.13048783333333,15.179805,252
2025-10-12 00:00:00,1760252400.0,2025-10-12 07:00:00,6282224,,,,,79.59945583333334,15.065728833333333,252
2025-10-12 01:00:00,1760256000.0,2025-10-12 08:00:00,6282258,,,,,84.56290666666666,14.796026333333334,252
2025-10-12 02:00:00,1760259600.0,2025-10-12 09:00:00,6282244,,,,,86.55892616666667,14.844916166666668,252
2025-10-12 03:00:00,1760263200.0,2025-10-12 10:00:00,6282247,,,,,84.89763933333333,15.028145333333333,252
2025-10-12 04:00:00,1760266800.0,2025-10-12 11:00:00,6282246,,,,,77.4366585,15.072061833333333,252
2025-10-12 05:00:00,1760270400.0,2025-10-12 12:00:00,6282355,,,,,68.4548865,15.684996333333334,252
2025-10-12 06:00:00,1760274000.0,2025-10-12 13:00:00,6282220,,,,,63.161667333333334,16.882525166666667,252
2025-10-12 07:00:00,1760277600.0,2025-10-12 14:00:00,6282212,,,,,63.44831683333334,17.253205,252
2025-10-12 08:00:00,1760281200.0,2025-10-12 15:00:00,6282261,,,,,70.61888183333333,16.452491666666667,252
2025-10-12 09:00:00,1760284800.0,2025-10-12 16:00:00,6282255,,,,,78.53051491525424,16.022136949152543,252
2025-10-12 10:00:00,1760288400.0,2025-10-12 17:00:00,6282341,,,,,88.78757583333334,15.334452666666667,252
2025-10-12 11:00:00,1760292000.0,2025-10-12 18:00:00,6282238,,,,,95.24303716666667,15.327778,252
2025-10-12 12:00:00,1760295600.0,2025-10-12 19:00:00,6282286,,,,,99.80334,15.316865084745762,252
2025-10-12 13:00:00,1760299200.0,2025-10-12 20:00:00,6282278,,,,,100.0,15.097774,252
2025-10-12 14:00:00,1760302800.0,2025-10-12 21:00:00,6282315,,,,,100.0,14.8070115,252
2025-10-12 15:00:00,1760306400.0,2025-10-12 22:00:00,6282326,,,,,100.0,14.671106833333333,252
2025-10-12 16:00:00,1760310000.0,2025-10-12 23:00:00,6282345,,,,,100.0,14.760483666666667,252
2025-10-12 17:00:00,1760313600.0,2025-10-13 00:00:00,6282248,,,,,100.0,14.870585166666666,252
2025-10-12 18:00:00,1760317200.0,2025-10-13 01:00:00,6282329,,,,,100.0,14.9822215,252
2025-10-12 19:00:00,1760320800.0,2025-10-13 02:00:00,6282276,,,,,100.0,14.903939166666667,252
2025-10-12 20:00:00,1760324400.0,2025-10-13 03:00:00,6282245,,,,,100.0,14.551044166666667,252
2025-10-12 21:00:00,1760328000.0,2025-10-13 04:00:00,6282295,,,,,100.0,14.078696166666667,252
2025-10-12 22:00:00,1760331600.0,2025-10-13 05:00:00,6282323,,,,,100.0,13.958430833333333,252
2025-10-12 23:00:00,1760335200.0,2025-10-13 06:00:00,6282249,,,,,100.0,13.9906485,252
2025-10-13 00:00:00,1760338800.0,2025-10-13 07:00:00,6282302,,,,,100.0,14.0016725,252
2025-10-13 01:00:00,1760342400.0,2025-10-13 08:00:00,6282284,,,,,100.0,14.111278333333333,252
2025-10-13 02:00:00,1760346000.0,2025-10-13 09:00:00,6282342,,,,,100.0,14.216202000000001,252
2025-10-13 03:00:00,1760349600.0,2025-10-13 10:00:00,6282310,,,,,100.0,14.3556715,252
2025-10-13 04:00:00,1760353200.0,2025-10-13 11:00:00,6282262,,,,,100.0,14.3739,252
