local_timestamp,epoch,datetime,node_file_id,co_wrk_aux,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,rh,temp,node_id
2025-10-09 02:00:00,1760000400.0,2025-10-09 09:00:00,6267369,0.08748366666666674,-0.01079150000000001,-0.01348083333333333,-0.013691500000000023,61.55349983333333,10.117987166666667,251
2025-10-09 03:00:00,1760004000.0,2025-10-09 10:00:00,6267453,0.10680000000000006,-0.01058233333333336,-0.012836333333333283,-0.014182333333333352,65.5973965,9.165662166666667,251
2025-10-09 04:00:00,1760007600.0,2025-10-09 11:00:00,6267552,0.09525449999999996,-0.011637833333333347,-0.011980333333333315,-0.015530666666666637,61.774469,9.230319,251
2025-10-09 05:00:00,1760011200.0,2025-10-09 12:00:00,6267662,0.08884516666666664,-0.013990666666666707,-0.010814833333333329,-0.017548166666666698,56.36834016666667,10.3123475,251
2025-10-09 06:00:00,1760014800.0,2025-10-09 13:00:00,6267791,0.06654950000000004,-0.019814166666666688,-0.010840666666666665,-0.021754166666666686,37.70646833333333,12.414628833333333,251
2025-10-09 07:00:00,1760018400.0,2025-10-09 14:00:00,6267958,0.05425466666666662,-0.02538299999999999,-0.008102833333333337,-0.028074833333333382,22.3951835,20.152950333333333,251
2025-10-09 08:00:00,1760022000.0,2025-10-09 15:00:00,6268001,0.052619333333333296,-0.025329333333333315,-0.010531833333333351,-0.026905999999999985,18.960806666666667,22.702941666666668,251
2025-10-09 09:00:00,1760025600.0,2025-10-09 16:00:00,6268084,0.051107118644067806,-0.024776440677966083,-0.014763728813559307,-0.02473423728813562,16.53842813559322,24.521923898305083,251
2025-10-09 10:00:00,1760029200.0,2025-10-09 17:00:00,6268913,0.05914900000000001,-0.02181649999999996,-0.017644499999999952,-0.02033600000000002,15.561112333333334,24.7774,251
2025-10-09 11:00:00,1760032800.0,2025-10-09 18:00:00,6269138,0.07399716666666661,-0.019646166666666687,-0.02079066666666668,-0.016593833333333308,15.4031325,25.553761166666668,251
2025-10-09 12:00:00,1760036400.0,2025-10-09 19:00:00,6269252,0.08156150000000001,-0.014630333333333356,-0.020283166666666685,-0.010980833333333329,16.741842000000002,23.882194666666667,251
